Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-02 10:00:00,-4.035531093843117,4.082735188476947,225.97233132976388,177.18485444610897,7.078963492189857e-07,0.0014170062439337,970.8428867533346,-7.758141706235693,0.6788083010170822,0.1477293228689536
1980-01-02 11:00:00,-4.131188498879762,4.176112067967556,217.2145633562257,260.30643414134386,4.723693640804634e-07,0.001349577784245,971.1229113819747,-7.417716472876433,0.6342692987010222,0.2883662816009615
1980-01-02 12:00:00,-3.861474921591304,3.9673233912550327,218.29487157748605,287.0347649408753,3.780759065530976e-07,0.001299897006728,971.1307824965008,-7.196767141799012,0.6029317832582617,0.7025234722838538
1980-01-02 13:00:00,-3.534610140032852,3.7838028313014886,206.55192567722577,299.6364880249638,4.747203329968273e-07,0.0012828885350761,971.010952509371,-6.99940927944965,0.5864155662729894,1.194509890157026
1980-01-02 14:00:00,-3.274574317523858,3.7760424881433576,220.85714711237432,214.9513805929984,9.297401893690006e-07,0.0012945388753636,971.7869799886416,-8.143483406554878,0.6417414612010305,1.7306249436301853
1980-01-02 15:00:00,-3.599491933055491,4.084913408136419,220.8342571270602,133.99273102512154,6.504089511412999e-07,0.0012725434955695,971.9792659902868,-8.3526253342864,0.6415293175457706,1.8156143411298864
1980-01-02 16:00:00,-4.041402868435226,4.45614376167798,230.70541780957828,39.61977455025342,9.940185354556111e-07,0.0012325957974935,972.5431785603838,-8.974807813252786,0.6533367781468781,1.7833536142062896
1980-01-02 17:00:00,-4.471704152321236,4.799083443098774,240.0149274492326,0.0,1.8744849351816817e-06,0.0011769104628413,973.446469543369,-9.766902503985888,0.6658022116920594,1.6398388283948526
1980-01-02 18:00:00,-4.785927012791426,5.0255374650251134,234.88440610598192,0.0,2.544344916875737e-06,0.0011207205042527,974.0375416111692,-10.444261908113408,0.6701291161980176,1.3802605276124174
1980-01-02 19:00:00,-4.832157109792632,5.00210550856975,228.4411813844761,0.0,2.343322254629518e-06,0.0010689006518631,974.454468151148,-11.082791877526589,0.6732223337991412,1.0941009026159956
1980-01-02 20:00:00,-4.885630577435145,5.002038335417152,220.7576970740729,0.0,1.838367489738642e-06,0.001029561007297,974.8939328372384,-11.676569560937144,0.6798805336861499,0.8213447074580891
1980-01-02 21:00:00,-4.909333266718673,5.0101506398965,216.3750340651326,0.0,1.5897563871231292e-06,0.0010017451883628,975.4920441523104,-12.202299428493406,0.6895685866273561,0.6118902008709314
1980-01-02 22:00:00,-4.840076230601572,4.96585995045245,213.14819308311536,0.0,1.4335572728699504e-06,0.0009782106451499,976.0667891611052,-12.663267983773512,0.6986546024200374,0.5482069272297095
1980-01-02 23:00:00,-4.766672030921781,4.907047388936163,208.1561666618508,0.0,1.3459174614581563e-06,0.0009563891057699,976.4866731339624,-13.107707015035068,0.7077186128481572,0.4702873833947134
1980-01-03 00:00:00,-4.66166995360535,4.812237620036594,205.2632483074649,0.0,1.271297987812925e-06,0.0009363295627144,976.725939411103,-13.556385653570787,0.7170278522612941,0.3444425792564975
1980-01-03 01:00:00,-4.4332457382616255,4.621438502794292,199.2455652582493,0.0,1.0503725820035755e-06,0.0009220795840591,976.9102589967184,-14.00588517381114,0.7300167126859421,0.3055969613675007
1980-01-03 02:00:00,-4.447714120423464,4.508325189222306,219.7241975945061,0.0,3.168500494785216e-06,0.0008432334679695,976.3756054202526,-14.44236264179429,0.6965413697134405,0.21216344419007
1980-01-03 03:00:00,-4.428662522388372,4.4816352769611605,214.38000066115828,0.0,2.414908865705601e-06,0.0008178203243926,976.7587670407406,-14.782989448107577,0.6956588688517701,0.1584896210344532
1980-01-03 04:00:00,-4.282660304144063,4.334477786052974,210.91777120592863,0.0,1.929580950849648e-06,0.0007963557011619,977.1997741883343,-15.113808468365455,0.6965932765615716,0.0830242570967014
1980-01-03 05:00:00,-3.945746508819657,4.006961618499166,208.0991288159405,0.0,1.6656958347183434e-06,0.0007805066404324,977.5347980278428,-15.434556864219685,0.7008255447895568,0.032864857885496
1980-01-03 06:00:00,-3.611639864389419,3.696302617671528,204.74421219369933,0.0,1.514127619123594e-06,0.0007692324888804,977.662345090162,-15.759552784728138,0.7090561476498574,0.1823772798290774
1980-01-03 07:00:00,-3.402706682025122,3.542590585888104,202.4888028035745,0.0,1.4132341478674343e-06,0.0007586473274316,977.9120023598152,-16.07990807703282,0.7174885678257492,0.5272856461276676
1980-01-03 08:00:00,-3.201616842651384,3.447333225068548,194.0365150143361,0.7096921866839695,2.574178641901899e-06,0.0007498737325817,978.4915668565588,-16.464829083735182,0.7278090163271268,0.9186330536223404
1980-01-03 09:00:00,-3.329681160837137,3.689995118683584,189.98218932307608,89.61030697903384,1.901687810955946e-06,0.0007441912478961,979.2243234492043,-16.0359900332402,0.7024643742396658,1.22570701626356
1980-01-03 10:00:00,-3.1695208189775697,3.5742077367229816,188.85201549661272,190.154515111994,1.6968911216105889e-06,0.0007391950282621,979.7183179284332,-15.00877029577075,0.6445671155255109,1.3580466887308746
