Datetime,RDRS_v2.1_P_VV_10m,RDRS_v2.1_P_UVC_10m,RDRS_v2.1_P_FI_SFC,RDRS_v2.1_P_FB_SFC,RDRS_v2.1_A_PR0_SFC,RDRS_v2.1_P_HU_09944,RDRS_v2.1_P_P0_SFC,RDRS_v2.1_P_TT_1.5m,RDRS_v2.1_P_HR_1.5m,RDRS_v2.1_P_UU_10m
1980-01-20 16:00:00,0.3888137847319611,7.446216272060903,178.268570469719,107.6616643529786,2.4215910386191792e-08,0.0011212059547821,969.2209681592952,-6.644715333562553,0.5154573549829551,7.436021928792375
1980-01-20 17:00:00,0.7223513373026955,7.571949099015317,177.09579961461606,0.0,2.4215910386191792e-08,0.00113436146047,968.6869105421076,-7.506501162462221,0.5523707640664222,7.537000354799806
1980-01-20 18:00:00,0.856355743614442,7.696316505166674,175.5803403736511,0.0,2.4215910386191792e-08,0.0011617898582813,968.2574092844402,-8.096159319373886,0.5872480285401842,7.647961550126997
1980-01-20 19:00:00,0.5936712994057999,7.636233204979675,175.2729694560038,0.0,2.4215910386191792e-08,0.0012076640154563,967.955138407444,-8.53199410737663,0.6246429258598649,7.612830019137899
1980-01-20 20:00:00,0.3955882866078043,7.655006025026045,176.3177235259072,0.0,8.023014398987273e-14,0.0012746312294399,967.6088562610968,-8.902171940848687,0.6717663219437912,7.644841833550117
1980-01-20 21:00:00,0.0862002913435728,7.580347971991246,190.5575724882452,0.0,2.625251127429264e-06,0.0013364785002139,967.165885309111,-9.132955867578644,0.7112806457614942,7.579993742321635
1980-01-20 22:00:00,-0.5512069406704869,7.042560455970019,219.5944998657638,0.0,1.0511495243016369e-05,0.0014246292537333,966.6372738606632,-9.05107773906565,0.7460883064897941,7.020431258903004
1980-01-20 23:00:00,-1.424585067963124,6.652055059148392,246.21578892103344,0.0,8.4232958880385e-06,0.0014686930401567,966.1096943018388,-8.809612258735314,0.7571906201748395,6.49294708538952
1980-01-21 00:00:00,-2.24281321918578,7.228877985139221,232.5329384622412,0.0,4.281969581925318e-06,0.0013932226174658,965.5210286156416,-8.965904758413753,0.7354021463184264,6.869629489855457
1980-01-21 01:00:00,-3.0794031425216284,8.006308336027919,192.98907663683727,0.0,2.9663907107946906e-07,0.0012725516603307,964.915106211028,-9.581832166689308,0.7097432707019882,7.390347104133474
1980-01-21 02:00:00,-3.933417070518341,7.53067685242541,253.7385276893744,0.0,1.0809501833676578e-05,0.0013235873956546,964.1513509751104,-9.782363859126004,0.7472226247300963,6.421831395386507
1980-01-21 03:00:00,-3.964397664075168,7.985763996621579,231.29065264754087,0.0,4.413600609945992e-06,0.0011979530288653,964.0639592610884,-10.858102221546904,0.7369661872982358,6.930263485604273
1980-01-21 04:00:00,-3.723899116419693,8.109868603882653,189.49356392181795,0.0,3.239042056708756e-06,0.0011040828711436,963.828432492121,-12.071039263689936,0.7491019630276889,7.201899210336528
1980-01-21 05:00:00,-3.5472151614538445,8.141820055174225,165.9693659128556,0.0,5.835524245216618e-07,0.0010189853497477,963.4713414150846,-13.188448946329183,0.7578112607796699,7.325643256979218
1980-01-21 06:00:00,-3.432636117881339,8.000243543437572,159.18123523563014,0.0,9.955058228909588e-10,0.0009544676705901,963.4028377576954,-14.018532161506808,0.7602978503010888,7.22328248909114
1980-01-21 07:00:00,-3.3161905757721923,7.71637700981045,157.4218249762303,0.0,0.0,0.0009115785281113,963.6247949741088,-14.681252659558483,0.7666106633628922,6.964171055614461
1980-01-21 08:00:00,-3.1050045097589507,7.363783961205899,155.59486611766772,14.523840649348305,0.0,0.0008824484039201,964.113764495072,-15.164869647466556,0.7722445102424274,6.673860705172839
1980-01-21 09:00:00,-2.8785775413122328,7.031238386275409,155.37733034732406,143.57261390528743,0.0,0.0008563109765616,964.555155353206,-14.832236517077243,0.7320870462886904,6.411399416990141
